383,22.106101273038313
384,21.821956649715055
385,23.816330204524267
386,22.730723696757362
387,21.12504173801262
388,18.892450480008517
389,12.405617795545597
390,20.635893364288826
391,19.60779909886588
392,19.71472228463396
393,13.364567402002379
394,13.982355570383366
395,22.34615108537415
396,17.794291116411888
397,20.489580424295525
398,17.680094090679077
399,17.481351794264825
400,20.903322866480885
401,14.866316316921631
402,17.087829856644284
403,14.619741079578924
404,14.489100050716837
405,14.741492901308472
406,16.610776240481762
407,13.544382464322133
408,20.21272905206569
409,11.334913503238276
410,13.882926569126933
411,12.582116217785847
412,19.833263602511803
413,14.52969731349643
414,17.562929978889024
415,7.179467022204205
416,13.87028756527114
417,16.03534972506596
418,12.47520783593077
419,16.07188967279722
420,9.399509640941718
421,16.75969775413826
422,19.966646855615032
423,8.963702992379918
424,8.272463305364402
425,15.502999538622408
426,15.638471283163458
427,6.855359120401761
428,6.888728383481599
429,7.061239703934082
430,2.425872480009959
431,3.74092644094159
432,3.0075651147525138
433,3.5584385007800803
434,6.093470150341402
435,6.7689049484741295
436,11.631315916973845
437,1.0307746794050967
438,8.554144715458735
439,3.3515307941086494
440,3.5984094352620084
441,6.082648497962801
442,-1.5219013135341175
443,4.0829344804851315
444,2.8022885986936608
445,3.688528201669702
446,2.456884187773092
447,10.702324035344164
448,-2.0893106381765985
449,-2.082016005075821
450,-2.8702862587498084
451,-3.019162250678175
452,-3.7659807994313232
453,3.1209910260737894
454,3.629019160745439
455,-4.753001613615251
456,-6.215369560993068
457,-1.414944922603805
458,-5.9227056412374175
459,-1.5936569723618685
460,-3.7234461497492592
461,-11.00587144070904
462,0.8415458923733894
463,1.4318112770275144
464,-8.60354567271487
465,-8.101179177311275
466,-5.802008664407594
467,-5.999681622048853
468,-5.092138859990223
469,-0.07090235041959403
470,-9.201341626994171
471,-12.064833407279217
472,-14.763106044999272
473,-12.539662199985214
474,-10.114328047391764
475,-3.165070895820886
476,-12.770674624194696
477,-10.15729239570107
478,-11.465483143954005
479,-6.988545437202874
480,-1.9715446544269035
481,-14.534585651125623
482,-14.695238767364538
483,-8.881598431997453
484,-10.645686169077056
485,-6.295543528056081
486,-11.649755174692853
487,-15.71957226482834
488,-12.210430696812175
489,-10.422463948912702
490,-11.85303475980504
491,-13.376887244635288
492,-11.403519811093133
493,-11.250370356688999
494,-10.64923652387488
495,-13.826228088728016
496,-17.325503391531402
497,-16.29880411922885
498,-12.280814471113901
499,-20.588250759637702
